time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
146,2148,3.039533853530884,47781,-4.278653144836426,-14.941850662231445,2612,4.066563313514796e-05,382352,0.14375755190849304,0.68,127.73,-11.227775640000003,0.5180486,,,
146,2152,0.11899002641439438,47814,-4.317154884338379,-14.935237884521484,2613,4.066563313514796e-05,382616,0.1435653418302536,0.68,128.35,-10.852529020000002,0.5180486,,,
146,2156,3.4014055728912354,47850,-4.26466703414917,-14.995896339416504,2615,4.066563313514796e-05,382904,0.14335569739341736,0.67,131.05,-10.977975859999999,0.5180486,,,
146,2160,0.15101808309555054,47949,-4.392483234405518,-14.714681625366211,2620,4.066563313514796e-05,383696,0.14278218150138855,0.68,129.82,-9.88090776,0.5180486,,,
146,2164,1.5555813312530518,48015,-4.274052619934082,-14.587141036987305,2624,4.066563313514796e-05,384224,0.14240184426307678,0.7,127.31,-9.780390970000001,0.5180486,,,
146,2168,0.13753056526184082,48041,-4.141578674316406,-15.040337562561035,2626,4.066563313514796e-05,384432,0.14225196838378906,0.71,126.72,-8.639124749999999,0.5180486,,,
146,2172,0.12889766693115234,48111,-4.281979560852051,-14.735454559326172,2629,4.066563313514796e-05,384992,0.14184872806072235,0.7,127.46,-8.858132470000001,0.5180486,,,
146,2176,0.10915400087833405,48171,-4.2187042236328125,-14.764923095703125,2632,4.066563313514796e-05,385472,0.14150454103946686,0.71,127.17,-7.538822940000002,0.5180486,,,
146,2180,0.12871965765953064,48206,-4.437319278717041,-14.997265815734863,2634,4.066563313514796e-05,385752,0.1413041204214096,0.71,126.16,-5.971677590000001,0.5180486,,,
146,2184,1.4527721405029297,48278,-4.221076965332031,-14.991934776306152,2638,4.066563313514796e-05,386328,0.1408928781747818,0.71,124.66,-5.4359891000000005,0.5180486,,,
146,2188,0.12446503341197968,48361,-4.399982452392578,-15.037822723388672,2643,4.066563313514796e-05,386992,0.14041975140571594,0.73,120.06,-4.7525869200000015,0.5180486,,,
146,2192,1.7149710655212402,48478,-4.363692283630371,-15.144462585449219,2649,4.066563313514796e-05,387928,0.13975533843040466,0.7,125.95,-6.782914220000002,0.5180486,,,
146,2196,1.5230579376220703,48517,-4.346741199493408,-14.800800323486328,2651,4.066563313514796e-05,388240,0.13953456282615662,0.7,124.58,-6.587428880000004,0.5180486,,,
146,2200,2.0302436351776123,48576,-4.269155979156494,-15.033662796020508,2654,4.066563313514796e-05,388712,0.1392020285129547,0.71,123.14,-6.36029289,0.5180486,,,
146,2204,1.8783209323883057,48636,-4.139363765716553,-14.935855865478516,2657,4.066563313514796e-05,389192,0.13886423408985138,0.72,122.61,-4.746788050000001,0.5180486,,,
146,2208,0.14472635090351105,48760,-3.9047133922576904,-15.00441837310791,2665,4.066563313514796e-05,390184,0.13817012310028076,0.71,125.72,-5.096770450000002,0.5180486,,,
146,2212,5.047327041625977,48798,-4.279811382293701,-15.02289867401123,2666,4.066563313514796e-05,390488,0.13795828819274902,0.7,126.11,-7.3711391100000005,0.5180486,,,
146,2216,1.6442142724990845,48854,-4.023850440979004,-14.938570976257324,2669,4.066563313514796e-05,390936,0.13764624297618866,0.71,125.16,-5.530961400000001,0.5180486,,,
146,2220,0.13156555593013763,48903,-4.1103034019470215,-14.906153678894043,2672,4.066563313514796e-05,391328,0.13737352192401886,0.7,124.35,-6.4613150599999996,0.5180486,,,
146,2224,0.12948277592658997,48963,-4.045374393463135,-15.360878944396973,2675,4.066563313514796e-05,391808,0.1370396763086319,0.72,120.75,-5.08561073,0.5180486,,,
146,2228,1.51029634475708,49042,-4.24600076675415,-15.064949035644531,2679,4.066563313514796e-05,392440,0.1366010457277298,0.71,123.29,-5.9688396599999995,0.5180486,,,
146,2232,1.788270115852356,49087,-4.011074066162109,-15.223051071166992,2681,4.066563313514796e-05,392800,0.13635222613811493,0.72,121.85,-5.44727476,0.5180486,,,
146,2236,0.14202669262886047,49160,-4.008809566497803,-15.496383666992188,2685,4.066563313514796e-05,393384,0.13595041632652283,0.71,123.61,-7.76108477,0.5180486,,,
146,2240,4.719568729400635,49225,-4.129903793334961,-14.892304420471191,2688,4.066563313514796e-05,393904,0.1355934739112854,0.71,124.39,-7.2717893700000005,0.5180486,,,
146,2244,0.1448749601840973,49337,-4.066911697387695,-15.027783393859863,2694,4.066563313514796e-05,394800,0.13498058915138245,0.69,128.58,-10.23521013,0.5180486,,,
146,2248,3.3511900901794434,49379,-4.325423717498779,-15.249433517456055,2696,4.066563313514796e-05,395136,0.13475167751312256,0.7,128.62,-9.65127125,0.5180486,,,
146,2252,0.12066015601158142,49427,-4.484673023223877,-15.171637535095215,2699,4.066563313514796e-05,395520,0.13448968529701233,0.71,129.01,-10.748611829999998,0.5180486,,,
146,2256,2.0057966709136963,49507,-4.318814754486084,-15.358774185180664,2703,4.066563313514796e-05,396160,0.1340542435646057,0.72,128.33,-10.70218077,0.5180486,,,
146,2260,1.4016108512878418,49556,-4.044534206390381,-15.282622337341309,2706,4.066563313514796e-05,396552,0.13378871977329254,0.7,130.97,-11.895641799999998,0.5180486,,,
146,2264,0.12591814994812012,49611,-4.1667304039001465,-15.19522762298584,2709,4.066563313514796e-05,396992,0.13349121809005737,0.7,130.46,-10.87617795,0.5180486,,,
146,2268,3.6248421669006348,49670,-4.034968376159668,-15.338854789733887,2712,4.066563313514796e-05,397464,0.13317269086837769,0.7,129.89,-9.946589,0.5180486,,,
146,2272,1.660994291305542,49765,-4.383860111236572,-15.647232055664062,2717,4.066563313514796e-05,398224,0.13266125321388245,0.72,128.42,-9.397233289999999,0.5180486,,,
146,2276,2.8758411407470703,49823,-3.8476295471191406,-15.057940483093262,2720,4.066563313514796e-05,398688,0.13235048949718475,0.71,131.82,-10.01587238,0.5180486,,,
146,2280,1.3971065282821655,49866,-3.948120594024658,-15.07113265991211,2722,4.066563313514796e-05,399032,0.13212049007415771,0.7,131.61,-10.342233209999996,0.5180486,,,
146,2284,0.12172278016805649,49938,-3.920881748199463,-15.233790397644043,2726,4.066563313514796e-05,399608,0.13173559308052063,0.69,133.24,-10.290682749999998,0.5180486,,,
146,2288,1.6751339435577393,49966,-3.9158992767333984,-15.256420135498047,2727,4.066563313514796e-05,399832,0.13158635795116425,0.7,132.32,-10.303498499999998,0.5180486,,,
,,3.185215950012207,49987,-3.8436107635498047,-15.341714859008789,,4.066563313514796e-05,400000,0.13147468864917755,,,,,0.3,-24.47298405,192.65
146,2292,4.233397483825684,50020,-4.0233540534973145,-15.269081115722656,2735,4.066563313514796e-05,400264,0.13129952549934387,0.72,128.11,-8.749564260000001,0.5180486,,,
146,2296,6.165439128875732,50108,-4.080133438110352,-15.044301986694336,2740,4.066563313514796e-05,400968,0.13083384931087494,0.73,124.73,-7.845214599999999,0.5180486,,,
146,2300,0.11003557592630386,50188,-3.8984057903289795,-14.96804428100586,2744,4.066563313514796e-05,401608,0.1304110586643219,0.73,123.99,-8.35366521,0.5180486,,,
146,2304,1.5707337856292725,50263,-3.9717276096343994,-15.281726837158203,2748,4.066563313514796e-05,402208,0.1300157606601715,0.71,126.83,-8.94579742,0.5180486,,,
146,2308,1.382388710975647,50279,-3.997042655944824,-15.397540092468262,2749,4.066563313514796e-05,402336,0.12993177771568298,0.71,125.8,-10.021077409999997,0.5180486,,,
146,2312,1.9900506734848022,50353,-3.9873294830322266,-15.181225776672363,2753,4.066563313514796e-05,402928,0.1295434981584549,0.72,125.1,-8.150923490000002,0.5180486,,,
146,2316,1.5796324014663696,50391,-3.9171547889709473,-15.170392990112305,2755,4.066563313514796e-05,403232,0.12934446334838867,0.72,123.98,-8.03220395,0.5180486,,,
146,2320,0.1387244015932083,50429,-4.001572608947754,-15.3347749710083,2758,4.066563313514796e-05,403536,0.12914571166038513,0.73,121.14,-6.753900359999998,0.5180486,,,
146,2324,1.5262478590011597,50515,-3.926130533218384,-15.343103408813477,2762,4.066563313514796e-05,404224,0.1286974400281906,0.73,122.55,-6.576136709999998,0.5180486,,,
146,2328,0.15941524505615234,50606,-3.8135838508605957,-15.698410987854004,2767,4.066563313514796e-05,404952,0.12822458148002625,0.72,125.16,-7.0983635,0.5180486,,,
146,2332,4.543271541595459,50707,-3.6988894939422607,-15.434011459350586,2772,4.066563313514796e-05,405760,0.1277024894952774,0.71,126.64,-8.68957287,0.5180486,,,
146,2336,0.1218235120177269,50757,-3.9589548110961914,-15.669812202453613,2775,4.066563313514796e-05,406160,0.1274443417787552,0.73,126.68,-6.897239819999999,0.5180486,,,
146,2340,0.13382753729820251,50860,-3.7563881874084473,-15.432720184326172,2780,4.066563313514796e-05,406984,0.12691517174243927,0.72,127.65,-6.9335246700000015,0.5180486,,,
146,2344,3.2745423316955566,50883,-3.6690938472747803,-15.667760848999023,2782,4.066563313514796e-05,407168,0.12679727375507355,0.73,127.86,-5.29345453,0.5180486,,,
146,2348,1.5193548202514648,50964,-3.7278361320495605,-15.264538764953613,2786,4.066563313514796e-05,407816,0.12638263404369354,0.73,125.91,-4.87563887,0.5180486,,,
146,2352,2.539820909500122,51029,-3.7504186630249023,-15.294808387756348,2790,4.066563313514796e-05,408336,0.12605179846286774,0.71,126.59,-4.443418609999999,0.5180486,,,
146,2356,1.9615778923034668,51133,-3.664102554321289,-15.250014305114746,2795,4.066563313514796e-05,409168,0.125524640083313,0.68,130.36,-6.323265639999999,0.5180486,,,
146,2360,0.10548156499862671,51205,-3.907223701477051,-15.699919700622559,2800,4.066563313514796e-05,409744,0.12516091763973236,0.69,129.6,-6.206226609999999,0.5180486,,,
146,2364,0.12803757190704346,51214,-3.4694435596466064,-15.39369010925293,2801,4.066563313514796e-05,409816,0.12511542439460754,0.69,127.85,-6.13513784,0.5180486,,,
146,2368,0.12483035027980804,51268,-3.60262131690979,-15.471569061279297,2804,4.066563313514796e-05,410248,0.12484312802553177,0.68,128.12,-6.168995889999999,0.5180486,,,
146,2372,1.4565184116363525,51362,-3.578300952911377,-15.47461986541748,2809,4.066563313514796e-05,411000,0.12436966598033905,0.66,130.92,-8.655376009999998,0.5180486,,,
146,2376,4.773897171020508,51406,-3.7071170806884766,-15.75182056427002,2812,4.066563313514796e-05,411352,0.12414898723363876,0.67,126.36,-7.50374834,0.5180486,,,
146,2380,3.621849298477173,51512,-3.9042131900787354,-15.515359878540039,2817,4.066563313514796e-05,412200,0.12361730635166168,0.66,130.23,-9.558259399999999,0.5180486,,,
146,2384,1.749986171722412,51581,-3.958247184753418,-15.63705062866211,2821,4.066563313514796e-05,412752,0.12327295541763306,0.67,128.86,-10.207221270000002,0.5180486,,,
146,2388,1.8427332639694214,51653,-3.964080810546875,-15.774380683898926,2824,4.066563313514796e-05,413328,0.12291426956653595,0.66,132.75,-11.577688129999999,0.5180486,,,
146,2392,0.12268249690532684,51692,-3.2518656253814697,-15.645923614501953,2826,4.066563313514796e-05,413640,0.12271986901760101,0.66,132.56,-11.34848634,0.5180486,,,
146,2396,3.1107800006866455,51746,-3.638730525970459,-15.529539108276367,2830,4.066563313514796e-05,414072,0.12245127558708191,0.66,133.69,-11.958058210000004,0.5180486,,,
146,2400,0.11864298582077026,51812,-3.510399103164673,-15.853842735290527,2833,4.066563313514796e-05,414600,0.12212487310171127,0.67,134.66,-11.71461106,0.5180486,,,
146,2404,1.6148159503936768,51888,-3.537651300430298,-15.617422103881836,2837,4.066563313514796e-05,415208,0.12174984067678452,0.68,132.11,-11.438259,0.5180486,,,
146,2408,0.133450448513031,51956,-3.487617015838623,-15.836177825927734,2841,4.066563313514796e-05,415752,0.1214163675904274,0.7,129.22,-8.40681971,0.5180486,,,
146,2412,0.11740216612815857,51998,-3.9781293869018555,-15.754901885986328,2843,4.066563313514796e-05,416088,0.12120968103408813,0.68,130.97,-9.60199598,0.5180486,,,
146,2416,0.12491519004106522,52079,-3.4416234493255615,-15.788446426391602,2847,4.066563313514796e-05,416736,0.12081228941679001,0.67,133.4,-9.36427209,0.5180486,,,
146,2420,0.10398857295513153,52144,-3.563739776611328,-15.733081817626953,2850,4.066563313514796e-05,417256,0.12049393355846405,0.66,136.81,-10.4687969,0.5180486,,,
146,2424,0.12730607390403748,52210,-3.581174373626709,-15.952080726623535,2855,4.066563313514796e-05,417784,0.12017278373241425,0.65,137.02,-12.134969599999998,0.5180486,,,
146,2428,0.14308138191699982,52287,-3.594104528427124,-15.870000839233398,2860,4.066563313514796e-05,418400,0.11979828774929047,0.66,134.06,-10.474521150000001,0.5180486,,,
146,2432,3.36871337890625,52369,-3.5072214603424072,-15.976422309875488,2865,4.066563313514796e-05,419056,0.11940056830644608,0.66,134.42,-13.066868620000001,0.5180486,,,
146,2436,0.15154516696929932,52447,-3.640270233154297,-15.671939849853516,2869,4.066563313514796e-05,419680,0.11902445554733276,0.65,134.57,-13.508749640000003,0.5180486,,,
146,2440,2.3210408687591553,52498,-3.461190700531006,-15.77920150756836,2872,4.066563313514796e-05,420088,0.1187794953584671,0.65,134.2,-14.288789440000002,0.5180486,,,
146,2444,3.6582980155944824,52583,-3.343214988708496,-15.82471752166748,2877,4.066563313514796e-05,420768,0.11837290227413177,0.66,131.73,-13.529408539999997,0.5180486,,,
146,2448,1.5726799964904785,52619,-3.5409042835235596,-15.699180603027344,2878,4.066563313514796e-05,421056,0.11820051074028015,0.65,135.27,-14.352478119999999,0.5180486,,,
146,2452,3.3997483253479004,52648,-3.3562302589416504,-16.121639251708984,2880,4.066563313514796e-05,421288,0.11806174367666245,0.67,133.34,-13.40531676,0.5180486,,,
146,2456,0.13043609261512756,52718,-3.440093755722046,-15.76894760131836,2886,4.066563313514796e-05,421848,0.11772899329662323,0.7,129.27,-11.286556710000003,0.5180486,,,
146,2460,0.1146128848195076,52777,-3.494748592376709,-15.907914161682129,2889,4.066563313514796e-05,422320,0.11744830012321472,0.71,126.9,-10.098494499999997,0.5180486,,,
146,2464,3.854278564453125,52840,-3.3596243858337402,-15.922744750976562,2893,4.066563313514796e-05,422824,0.11715004593133926,0.71,129.15,-11.565797409999998,0.5180486,,,
146,2468,1.5830566883087158,52968,-3.6242496967315674,-15.799703598022461,2900,4.066563313514796e-05,423848,0.11654512584209442,0.69,133.38,-12.558056279999999,0.5180486,,,
146,2472,1.5945138931274414,53007,-3.4471821784973145,-15.817936897277832,2902,4.066563313514796e-05,424160,0.11636112630367279,0.7,131.39,-10.78862641,0.5180486,,,
146,2476,3.1637463569641113,53052,-3.585116147994995,-15.84348201751709,2904,4.066563313514796e-05,424520,0.11614961177110672,0.69,133.3,-12.32606495,0.5180486,,,
146,2480,3.62613844871521,53078,-3.3100996017456055,-15.778870582580566,2906,4.066563313514796e-05,424728,0.11602786183357239,0.7,130.21,-10.526921149999998,0.5180486,,,
146,2484,0.13935759663581848,53149,-3.527960777282715,-16.057708740234375,2909,4.066563313514796e-05,425296,0.11569546908140182,0.71,125.78,-7.273643289999999,0.5180486,,,
146,2488,2.26585054397583,53236,-3.3783676624298096,-15.553451538085938,2914,4.066563313514796e-05,425992,0.11528950929641724,0.72,124.19,-7.101878419999999,0.5180486,,,
146,2492,3.43342924118042,53269,-3.2484068870544434,-15.804866790771484,2915,4.066563313514796e-05,426256,0.11513540893793106,0.71,125.59,-7.196656219999999,0.5180486,,,
146,2496,0.15979230403900146,53308,-3.5596022605895996,-16.34408187866211,2917,4.066563313514796e-05,426568,0.1149544045329094,0.7,127.51,-7.37944581,0.5180486,,,
146,2500,0.11773143708705902,53399,-3.5594446659088135,-16.051570892333984,2922,4.066563313514796e-05,427296,0.11453130841255188,0.7,125.09,-6.700853239999999,0.5180486,,,
146,2504,1.7051512002944946,53447,-3.2099356651306152,-16.186695098876953,2924,4.066563313514796e-05,427680,0.11430930346250534,0.71,124.73,-6.088955579999999,0.5180486,,,
146,2508,1.628446340560913,53488,-3.493891954421997,-16.009151458740234,2927,4.066563313514796e-05,428008,0.11411911994218826,0.71,124.65,-5.677551599999998,0.5180486,,,
146,2512,2.1409130096435547,53531,-3.3802435398101807,-15.951069831848145,2929,4.066563313514796e-05,428352,0.1139211356639862,0.71,125.1,-4.888961079999999,0.5180486,,,
146,2516,1.6612257957458496,53580,-3.3845415115356445,-15.929689407348633,2932,4.066563313514796e-05,428744,0.11369533091783524,0.73,120.09,-3.810552739999998,0.5180486,,,
146,2520,0.12369637191295624,53653,-3.419363498687744,-16.316022872924805,2937,4.066563313514796e-05,429328,0.11336075514554977,0.73,118.49,-4.515898869999998,0.5180486,,,
146,2524,1.6064369678497314,53701,-3.2294235229492188,-16.028221130371094,2940,4.066563313514796e-05,429712,0.11314079910516739,0.74,118.89,-2.8933411199999997,0.5180486,,,
146,2528,4.5467529296875,53716,-3.630540609359741,-16.25251579284668,2940,4.066563313514796e-05,429832,0.1130722239613533,0.75,115.36,-1.9946853699999985,0.5180486,,,
146,2532,1.8217394351959229,53745,-3.283851385116577,-16.154321670532227,2942,4.066563313514796e-05,430064,0.11293972283601761,0.75,114.61,1.1939414600000007,0.5180486,,,
146,2536,0.13219600915908813,53819,-2.9060535430908203,-16.273117065429688,2946,4.066563313514796e-05,430656,0.11260239779949188,0.75,112.34,1.0641341600000005,0.5180486,,,
146,2540,1.7030562162399292,53938,-3.0410099029541016,-16.55689811706543,2951,4.066563313514796e-05,431608,0.11206020414829254,0.77,109.08,2.4368466100000004,0.5180486,,,
146,2544,1.808650255203247,53986,-3.392273426055908,-16.158538818359375,2954,4.066563313514796e-05,431992,0.11184282600879669,0.73,115.8,0.3910019499999994,0.5180486,,,
146,2548,1.546384334564209,54038,-3.263244152069092,-15.96099853515625,2957,4.066563313514796e-05,432408,0.11160703748464584,0.75,110.52,1.6938502299999993,0.5180486,,,
146,2552,1.7484025955200195,54107,-3.5356545448303223,-16.163293838500977,2960,4.066563313514796e-05,432960,0.11129564046859741,0.73,112.62,-0.5635119000000004,0.5180486,,,
146,2556,2.0433874130249023,54216,-3.187870740890503,-16.49938201904297,2965,4.066563313514796e-05,433832,0.1108047366142273,0.71,115.22,-1.4860356599999998,0.5180486,,,
146,2560,0.14556652307510376,54255,-3.5991058349609375,-16.503747940063477,2968,4.066563313514796e-05,434144,0.11062903702259064,0.7,116.6,-2.7479435999999997,0.5180486,,,
146,2564,1.7412428855895996,54289,-3.1061971187591553,-16.18844223022461,2969,4.066563313514796e-05,434416,0.11047658324241638,0.69,118.61,-3.76502601,0.5180486,,,
146,2568,0.13718795776367188,54318,-3.1619131565093994,-16.00159454345703,2971,4.066563313514796e-05,434648,0.1103472039103508,0.72,112.29,-2.0677947000000008,0.5180486,,,
