train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
43776,56.29,0.91,-15.65124225616455,7.309539835912905e-05,0.50166845,5896,-2.313409149646759,3.320168763399124,6.405528250000002,3852,181,700480,0.04225474176928401,,,
43808,54.44,0.93,-15.643812894821167,7.309539835912905e-05,0.50166845,5900,-2.3113721013069153,3.602617882192135,7.864961050000001,3855,181,701024,0.04215936781838536,,,
43824,56.85,0.92,-15.519527077674866,7.309539835912905e-05,0.50166845,5904,-2.481875568628311,5.321359694004059,7.452417410000002,3856,181,701208,0.04211223032325506,,,
43832,61.07,0.9,-15.573590636253357,7.309539835912905e-05,0.50166845,5908,-2.26804156601429,4.629557140171528,4.231972680000001,3857,181,701336,0.042088832706213,,,
43840,61.69,0.9,-15.299628019332886,7.309539835912905e-05,0.50166845,5912,-2.430141806602478,3.3050428330898285,4.22715214,3858,181,701520,0.0420653885230422,,,
43856,59.96,0.91,-15.641926169395447,7.309539835912905e-05,0.50166845,5916,-2.2065979838371277,4.742811948060989,7.5068781,3859,181,701776,0.04201887035742402,,,
43864,59.5,0.91,-16.01098358631134,7.309539835912905e-05,0.50166845,5920,-2.35696804523468,4.516557186841965,7.559943880000002,3860,181,701944,0.04199540941044688,,,
43896,61.77,0.9,-16.10318171977997,7.309539835912905e-05,0.50166845,5924,-2.2821907997131348,4.003113001585007,5.180692770000002,3863,181,702440,0.041900805197656155,,,
43912,61.02,0.9,-16.373196959495544,7.309539835912905e-05,0.50166845,5928,-2.2551755011081696,4.648495018482208,4.878363,3864,181,702616,0.041852762922644615,,,
43928,61.97,0.9,-15.931098222732544,7.309539835912905e-05,0.50166845,5932,-2.3720229417085648,3.948776423931122,4.71827344,3865,181,702872,0.041804386768490076,,,
43936,61.93,0.9,-15.72041118144989,7.309539835912905e-05,0.50166845,5936,-2.4002372324466705,3.9616145491600037,4.7121279199999995,3866,181,703080,0.04178047692403197,,,
43952,60.97,0.9,-15.72208845615387,7.309539835912905e-05,0.50166845,5940,-2.3034220039844513,3.9448056370019913,4.79227976,3867,181,703336,0.04173288634046912,,,
43960,62.58,0.89,-15.550618171691895,7.309539835912905e-05,0.50166845,5944,-2.4977202117443085,5.568078577518463,3.9041683000000007,3868,181,703400,0.04170924657955766,,,
43968,60.43,0.9,-15.47612452507019,7.309539835912905e-05,0.50166845,5948,-2.326022893190384,4.47267472743988,5.870593220000002,3869,181,703608,0.04168582707643509,,,
43976,58.47,0.9,-15.54735553264618,7.309539835912905e-05,0.50166845,5952,-2.38402196764946,4.681520983576775,7.098076659999999,3870,181,703712,0.041662555653601885,,,
43992,60.75,0.89,-15.157728433609009,7.309539835912905e-05,0.50166845,5956,-2.2806017100811005,2.864651694893837,4.559892970000001,3871,181,703904,0.041616249829530716,,,
44000,60.06,0.89,-15.21263325214386,7.309539835912905e-05,0.50166845,5960,-2.3330009281635284,3.9517961144447327,4.878099370000002,3872,181,704008,0.04159347014501691,,,
,59.81,0.89,,,0.50166845,5964,,,5.006564790000002,3872,181,704096,,,,
44008,58.36,0.89,-15.377504825592041,7.309539835912905e-05,0.50166845,5968,-2.453379303216934,4.551289409399033,5.493509390000002,3873,181,704224,0.04157063690945506,,,
44032,57.99,0.89,-15.400267720222473,7.309539835912905e-05,0.50166845,5972,-2.4837673902511597,4.261730760335922,5.741213720000001,3875,181,704520,0.04150187782943249,,,
,56.09,0.9,,,0.50166845,5976,,,6.66911835,3875,181,704632,,,,
44048,55.7,0.9,-15.478663325309753,7.309539835912905e-05,0.50166845,5980,-2.4452666342258453,5.200226902961731,6.7804344500000004,3877,181,704808,0.041456174571067095,,,
44064,53.31,0.91,-15.235099911689758,7.309539835912905e-05,0.50166845,5984,-2.4471565186977386,3.6754923164844513,8.729430760000003,3878,181,705080,0.04141039773821831,,,
44080,55.03,0.9,-14.85754406452179,7.309539835912905e-05,0.50166845,5988,-2.3370803594589233,4.720115952193737,8.609014550000003,3880,181,705400,0.04136487562209368,,,
44112,53.63,0.91,-15.834336876869202,7.309539835912905e-05,0.50166845,5992,-2.513087719678879,4.794379889965057,9.410809870000003,3883,181,705888,0.04127455037087202,,,
44128,59.36,0.88,-16.00349509716034,7.309539835912905e-05,0.50166845,5996,-2.487857401371002,4.7194903045892715,3.265647809999999,3884,181,706072,0.041227785870432854,,,
44144,57.38,0.88,-15.335540771484375,7.309539835912905e-05,0.50166845,6000,-2.4789067208766937,3.6758218184113503,3.6034961300000004,3886,181,706408,0.041180814150720835,,,
44152,56.29,0.89,-15.642616152763367,7.309539835912905e-05,0.50166845,6004,-2.440813899040222,4.339378088712692,3.6187621600000024,3886,181,706560,0.04115774715319276,,,
44176,51.95,0.91,-15.267368793487549,7.309539835912905e-05,0.50166845,6008,-2.557060569524765,5.614467918872833,6.850811350000002,3888,181,706888,0.04108857270330191,,,
44192,53.95,0.9,-15.329707980155945,7.309539835912905e-05,0.50166845,6012,-2.498887151479721,3.778485745191574,4.52079399,3890,181,707136,0.0410430827178061,,,
44208,54.57,0.9,-15.514294862747192,7.309539835912905e-05,0.50166845,6016,-2.3510751128196716,4.648808687925339,7.059286519999998,3891,181,707400,0.040997850243002176,,,
44216,56.6,0.89,-15.649612188339233,7.309539835912905e-05,0.50166845,6020,-2.342187374830246,3.6114081889390945,6.404318980000002,3892,181,707576,0.04097505146637559,,,
44232,55.61,0.9,-15.620796918869019,7.309539835912905e-05,0.50166845,6024,-2.348422348499298,3.9122800193727016,8.39424054,3894,181,707728,0.04092906415462494,,,
44240,56.07,0.9,-15.053582191467285,7.309539835912905e-05,0.50166845,6028,-2.389095425605774,2.6570565551519394,8.89091585,3894,181,707944,0.04090611916035414,,,
44256,55.65,0.9,-15.554295659065247,7.309539835912905e-05,0.50166845,6032,-2.42836594581604,3.9790036976337433,8.604737309999999,3896,181,708184,0.04086063802242279,,,
44264,55.93,0.9,-15.380695819854736,7.309539835912905e-05,0.50166845,6036,-2.241137906908989,3.9016441106796265,8.618448590000002,3897,181,708296,0.04083780664950609,,,
44272,53.21,0.91,-15.500160574913025,7.309539835912905e-05,0.50166845,6040,-2.4534856975078583,4.195494294166565,9.357102730000001,3897,181,708408,0.04081502091139555,,,
44304,53.66,0.91,-15.432449579238892,7.309539835912905e-05,0.50166845,6044,-2.6007208824157715,4.236687049269676,8.01452159,3900,181,708984,0.04072350962087512,,,
44328,53.57,0.91,-14.70804762840271,7.309539835912905e-05,0.50166845,6048,-2.4393842816352844,4.096668183803558,8.13792623,3902,181,709296,0.04065601387992501,,,
44344,55.39,0.91,-14.877846479415894,7.309539835912905e-05,0.50166845,6052,-2.307950019836426,4.1172007620334625,8.245944300000001,3904,181,709520,0.04061216861009598,,,
44352,54.57,0.92,-14.664646863937378,7.309539835912905e-05,0.50166845,6056,-2.554243355989456,4.6290425062179565,10.73155234,3904,181,709728,0.04059029556810856,,,
44368,54.01,0.92,-14.802521586418152,7.309539835912905e-05,0.50166845,6060,-2.557992309331894,4.573483824729919,10.8575501,3906,181,709944,0.040546576492488384,,,
,57.3,0.91,,,0.50166845,6064,,,10.35039987,3906,181,710008,,,,
44384,60.29,0.9,-15.10406744480133,7.309539835912905e-05,0.50166845,6068,-2.5332816541194916,5.139246791601181,8.263241390000001,3907,181,710152,0.04050305625423789,,,
44392,60.58,0.9,-15.101332664489746,7.309539835912905e-05,0.50166845,6072,-2.292912870645523,4.3965330719947815,8.083370990000002,3908,181,710320,0.040481156669557095,,,
44408,60.45,0.9,-14.756667017936707,7.309539835912905e-05,0.50166845,6076,-2.307743936777115,4.034037739038467,8.15505362,3909,181,710568,0.040437205228954554,,,
44416,62.28,0.9,-15.435311317443848,7.309539835912905e-05,0.50166845,6080,-2.6008910834789276,4.814317137002945,7.331568230000001,3910,181,710704,0.04041533078998327,,,
44424,62.71,0.9,-15.381098747253418,7.309539835912905e-05,0.50166845,6084,-2.3834145069122314,4.439570307731628,7.42305521,3910,181,710896,0.0403930670581758,,,
44440,60.78,0.91,-14.613788604736328,7.309539835912905e-05,0.50166845,6088,-2.4268895089626312,3.91139954328537,7.932613060000001,3912,181,711112,0.0403483621776104,,,
44448,60.3,0.91,-14.581034064292908,7.309539835912905e-05,0.50166845,6092,-2.4530007243156433,5.1204438880085945,8.293262070000003,3913,181,711224,0.04032652918249369,,,
44456,53.8,0.94,-14.679919481277466,7.309539835912905e-05,0.50166845,6096,-2.279751181602478,4.3900532722473145,14.98231596,3913,181,711376,0.04030489316210151,,,
44472,54.9,0.94,-15.79868495464325,7.309539835912905e-05,0.50166845,6100,-2.455473855137825,4.584054812788963,15.33762853,3915,181,711600,0.0402616155333817,,,
44488,54.27,0.94,-15.131632566452026,7.309539835912905e-05,0.50166845,6104,-2.325330078601837,4.014881581068039,15.67413441,3916,181,711856,0.040216573048383,,,
44504,54.33,0.94,-15.140827059745789,7.309539835912905e-05,0.50166845,6108,-2.3826469480991364,4.7538228034973145,15.62779927,3918,181,712104,0.04017175501212478,,,
44520,52.61,0.95,-15.196536183357239,7.309539835912905e-05,0.50166845,6112,-2.3942381143569946,3.5151664316654205,17.88344324,3919,181,712328,0.04012752091512084,,,
44536,52.29,0.95,-15.125183701515198,7.309539835912905e-05,0.50166845,6116,-2.368887782096863,3.4338344633579254,15.661780450000002,3921,181,712584,0.040083022788167,,,
,50.47,0.96,,,0.50166845,6120,,,16.11795696,3921,181,712688,,,,
44552,49.13,0.96,-15.056216716766357,7.309539835912905e-05,0.50166845,6124,-2.367785170674324,3.9311758745461702,16.56174733,3922,181,712856,0.04003874817863107,,,
44568,48.47,0.96,-15.075226187705994,7.309539835912905e-05,0.50166845,6128,-2.2973678559064865,3.929912120103836,16.30133916,3923,181,713128,0.03999468544498086,,,
44584,50.01,0.95,-15.54416823387146,7.309539835912905e-05,0.50166845,6132,-2.1960999071598053,4.073802053928375,15.395211670000002,3925,181,713408,0.039950535632669926,,,
44600,52.25,0.94,-14.989184141159058,7.309539835912905e-05,0.50166845,6136,-2.4205554127693176,3.972663015127182,13.09501579,3926,181,713608,0.03990621818229556,,,
44616,56.08,0.93,-15.431437611579895,7.309539835912905e-05,0.50166845,6140,-2.5224027931690216,4.505419135093689,10.316507909999999,3928,181,713976,0.03986177360638976,,,
44632,53.83,0.94,-15.452693343162537,7.309539835912905e-05,0.50166845,6144,-2.3697623014450073,4.477526426315308,12.11024649,3929,181,714144,0.039816797245293856,,,
44648,53.35,0.94,-15.382095098495483,7.309539835912905e-05,0.50166845,6148,-2.452873706817627,4.013095557689667,12.050038050000001,3930,181,714384,0.03977186372503638,,,
44656,51.9,0.94,-15.530368685722351,7.309539835912905e-05,0.50166845,6152,-2.494752734899521,4.179404020309448,12.160118730000004,3931,181,714528,0.039749431889504194,,,
44704,50.86,0.94,-15.367413520812988,7.309539835912905e-05,0.50166845,6156,-2.403985321521759,4.202587604522705,12.212667449999996,3936,181,715272,0.03961636405438185,,,
44720,55.47,0.92,-15.200075387954712,7.309539835912905e-05,0.50166845,6160,-2.39255154132843,4.941881060600281,10.459429209999998,3937,181,715560,0.039572153240442276,,,
44736,55.32,0.92,-15.427854895591736,7.309539835912905e-05,0.50166845,6164,-2.375073492527008,5.149145752191544,9.384399029999997,3939,181,715824,0.03952789772301912,,,
44744,53.26,0.93,-15.385259509086609,7.309539835912905e-05,0.50166845,6168,-2.236662581562996,3.264123633503914,11.367828979999997,3939,181,716024,0.03950560837984085,,,
44760,57.26,0.92,-15.152376532554626,7.309539835912905e-05,0.50166845,6172,-2.3981044590473175,4.219546556472778,9.404872859999998,3941,181,716168,0.03946103900671005,,,
44768,57.68,0.92,-15.194009780883789,7.309539835912905e-05,0.50166845,6176,-2.3751998841762543,3.48509219288826,9.325889729999998,3941,181,716336,0.03943893685936928,,,
,56.68,0.92,,,0.50166845,6180,,,9.802243649999998,3942,181,716416,,,,
44776,55.29,0.92,-14.741574883460999,7.309539835912905e-05,0.50166845,6184,-2.314058005809784,3.6638719737529755,9.83914762,3942,181,716536,0.039417036809027195,,,
44784,54.92,0.92,-14.30984890460968,7.309539835912905e-05,0.50166845,6188,-2.3395294845104218,5.034334510564804,9.755742530000001,3943,181,716672,0.03939542965963483,,,
44808,56.88,0.91,-14.667661786079407,7.309539835912905e-05,0.50166845,6192,-2.500604212284088,4.328751415014267,7.184092670000001,3945,181,716952,0.039332260843366385,,,
44824,57.07,0.91,-14.481891751289368,7.309539835912905e-05,0.50166845,6196,-2.3631992042064667,4.622707970440388,7.120210460000002,3947,181,717232,0.03928994061425328,,,
44840,56.32,0.91,-14.402568221092224,7.309539835912905e-05,0.50166845,6200,-2.587402492761612,3.9537631571292877,6.948775970000002,3949,181,717456,0.03924732701852918,,,
44848,56.27,0.91,-14.411534905433655,7.309539835912905e-05,0.50166845,6204,-2.3142525404691696,3.7045140713453293,7.083218339999999,3950,181,717584,0.03922614548355341,,,
44856,56.31,0.91,-14.653534770011902,7.309539835912905e-05,0.50166845,6208,-2.5587830543518066,5.328851401805878,6.78309259,3951,181,717760,0.03920515580102801,,,
44872,55.45,0.91,-14.824509263038635,7.309539835912905e-05,0.50166845,6212,-2.652550905942917,5.143233686685562,6.934426420000001,3952,181,717984,0.03916274197399616,,,
44880,54.45,0.92,-14.988661885261536,7.309539835912905e-05,0.50166845,6216,-2.2923146784305573,3.5124358385801315,9.45574751,3953,181,718136,0.039141448214650154,,,
44888,55.12,0.92,-14.972382187843323,7.309539835912905e-05,0.50166845,6220,-2.3237176537513733,4.260483741760254,9.069480949999999,3954,181,718288,0.03911995701491833,,,
44904,57.72,0.91,-14.747185349464417,7.309539835912905e-05,0.50166845,6224,-2.464586466550827,3.4085986018180847,6.440265130000001,3955,181,718576,0.03907676599919796,,,
44920,59.86,0.9,-14.51422119140625,7.309539835912905e-05,0.50166845,6228,-2.445062816143036,4.695551156997681,5.5622146699999995,3957,181,718784,0.039034062530845404,,,
44936,58.23,0.91,-14.379498481750488,7.309539835912905e-05,0.50166845,6232,-2.3352998197078705,3.7675663828849792,6.626064160000001,3958,181,718984,0.03899193974211812,,,
44944,56.47,0.92,-15.039741277694702,7.309539835912905e-05,0.50166845,6236,-2.5182747542858124,3.629228461533785,8.455355990000001,3959,181,719176,0.03897100733593106,,,
44960,54.14,0.93,-14.722391843795776,7.309539835912905e-05,0.50166845,6240,-2.402614116668701,4.660332232713699,11.05938756,3960,181,719376,0.038928252179175615,,,
44976,54.15,0.93,-14.970892310142517,7.309539835912905e-05,0.50166845,6244,-2.338282659649849,2.825743481516838,11.570564919999997,3961,181,719704,0.038885173853486776,,,
44992,54.34,0.93,-14.381887555122375,7.309539835912905e-05,0.50166845,6248,-2.266121044754982,2.8155017495155334,11.60841298,3963,181,719976,0.03884255746379495,,,
45024,55.34,0.93,-14.6220144033432,7.309539835912905e-05,0.50166845,6252,-2.4209227561950684,5.437098324298859,11.281549319999996,3965,181,720432,0.03875857451930642,,,
45040,56.27,0.92,-14.746537804603577,7.309539835912905e-05,0.50166845,6256,-2.4378355145454407,4.7996765077114105,9.952278749999998,3967,181,720656,0.0387161779217422,,,
45056,53.93,0.93,-14.143056869506836,7.309539835912905e-05,0.50166845,6260,-2.4388095885515213,4.723537594079971,11.371683390000001,3969,181,720984,0.038673834409564734,,,
45072,54.32,0.93,-15.262425661087036,7.309539835912905e-05,0.50166845,6264,-2.2574118971824646,4.400542974472046,12.39795625,3970,181,721176,0.038632281590253115,,,
45088,54.4,0.93,-14.788623690605164,7.309539835912905e-05,0.50166845,6268,-2.330937474966049,3.55775386095047,11.84081384,3971,181,721440,0.03858914179727435,,,
45096,50.04,0.94,-14.841270446777344,7.309539835912905e-05,0.50166845,6272,-2.4040424823760986,4.918037712574005,13.90250855,3972,181,721560,0.03856763895601034,,,
45104,53.97,0.92,-14.97306215763092,7.309539835912905e-05,0.50166845,6276,-2.324382334947586,3.524330794811249,8.140663449999998,3973,181,721720,0.03854629024863243,,,
45128,55.29,0.92,-14.759485721588135,7.309539835912905e-05,0.50166845,6280,-2.338589131832123,4.443578973412514,8.283634189999999,3975,181,722096,0.038481938652694225,,,
45144,56.09,0.92,-14.77479863166809,7.309539835912905e-05,0.50166845,6284,-2.2803386747837067,2.978220634162426,8.290773699999999,3976,181,722360,0.038439538329839706,,,
45160,55.98,0.92,-14.260678768157959,7.309539835912905e-05,0.50166845,6288,-2.272064596414566,3.3800333440303802,8.3538585,3977,181,722584,0.038397255819290876,,,
45168,56.35,0.92,-14.849891424179077,7.309539835912905e-05,0.50166845,6292,-2.5437379479408264,4.769415199756622,7.98779494,3978,181,722800,0.03837636671960354,,,
45176,58.78,0.91,-14.731557011604309,7.309539835912905e-05,0.50166845,6296,-2.2982190549373627,4.992094993591309,7.035460819999998,3979,181,722888,0.03835535328835249,,,
45192,58.17,0.91,-14.724426984786987,7.309539835912905e-05,0.50166845,6300,-2.3862920105457306,5.111911743879318,7.3109059799999985,3980,181,723080,0.03831342048943043,,,
45200,57.62,0.91,-14.940669059753418,7.309539835912905e-05,0.50166845,6304,-2.218319296836853,3.6099447309970856,7.305104679999999,3981,181,723248,0.0382924834266305,,,
45208,57.14,0.91,-15.24882686138153,7.309539835912905e-05,0.50166845,6308,-2.4179602712392807,4.962175816297531,7.730951410000001,3982,181,723360,0.038271276745945215,,,
45216,57.39,0.91,-14.823970556259155,7.309539835912905e-05,0.50166845,6312,-2.3779968917369843,4.129277586936951,7.498946890000001,3983,181,723544,0.03824976831674576,,,
45224,55.14,0.91,-14.871892809867859,7.309539835912905e-05,0.50166845,6316,-2.5364507138729095,5.02577143907547,7.6338953100000015,3983,181,723680,0.03822842752560973,,,
45232,56.68,0.9,-14.938382148742676,7.309539835912905e-05,0.50166845,6320,-2.5089372396469116,5.25128710269928,6.93986186,3984,181,723728,0.03820712957531214,,,
45240,55.12,0.91,-14.5126873254776,7.309539835912905e-05,0.50166845,6324,-2.4223912358283997,4.33276954293251,9.372623509999999,3985,181,723960,0.03818585816770792,,,
45256,52.71,0.92,-14.403132677078247,7.309539835912905e-05,0.50166845,6328,-2.4655243307352066,4.592051267623901,10.69700874,3986,181,724192,0.03814415913075209,,,
45264,52.0,0.92,-14.561461091041565,7.309539835912905e-05,0.50166845,6332,-2.563407778739929,5.0345470905303955,11.29168565,3987,181,724288,0.0381235065869987,,,
45280,53.34,0.91,-14.140439987182617,7.309539835912905e-05,0.50166845,6336,-2.3368970155715942,3.6111679077148438,8.75971093,3988,181,724520,0.0380822061561048,,,
