time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
190,6148,4.583448022603989,43872,-2.9186766743659973,-16.014493465423584,3678,7.309539835912905e-05,702032,0.0418776017613709,0.95,42.65,18.22223486,0.5180486,,,
190,6152,3.9967903196811676,43880,-2.909909665584564,-15.703359484672546,3679,7.309539835912905e-05,702176,0.041854461655020714,0.95,42.93,18.03720189,0.5180486,,,
190,6156,5.1739834025502205,43896,-2.956666648387909,-16.085008144378662,3680,7.309539835912905e-05,702344,0.04180829366669059,0.95,41.21,18.165439709999998,0.5180486,,,
190,6160,3.5774427950382233,43920,-2.7633767127990723,-15.767456293106079,3682,7.309539835912905e-05,702768,0.04173933854326606,0.96,38.4,18.686561289999997,0.5180486,,,
190,6164,2.679235264658928,43936,-2.79055255651474,-15.326935768127441,3683,7.309539835912905e-05,703056,0.0416934322565794,0.95,40.31,17.24267323,0.5180486,,,
190,6168,4.996579110622406,43944,-2.8848487436771393,-15.68028974533081,3684,7.309539835912905e-05,703224,0.04167083604261279,0.93,44.47,16.209069319999998,0.5180486,,,
190,6172,5.833446443080902,43960,-2.874287039041519,-14.880329489707947,3686,7.309539835912905e-05,703480,0.04162602545693517,0.94,44.7,16.398440439999998,0.5180486,,,
190,6176,3.6498056203126907,43984,-2.803338348865509,-15.4822998046875,3688,7.309539835912905e-05,703824,0.041560569778084755,0.94,44.3,18.42629865,0.5180486,,,
190,6180,4.19287645816803,44008,-2.8548123836517334,-16.04000759124756,3690,7.309539835912905e-05,704200,0.04149281047284603,0.94,44.87,18.39907843,0.5180486,,,
190,6184,3.2964948117733,44016,-2.875527858734131,-15.895689129829407,3691,7.309539835912905e-05,704376,0.04146973183378577,0.94,47.09,18.28136016,0.5180486,,,
190,6188,5.388727247714996,44032,-2.853771895170212,-15.812741756439209,3692,7.309539835912905e-05,704536,0.041423424147069454,0.94,47.71,18.303610789999997,0.5180486,,,
190,6192,4.913747072219849,44040,-2.9461021721363068,-16.2343031167984,3692,7.309539835912905e-05,704664,0.041400311049073935,0.94,48.13,18.24883783,0.5180486,,,
190,6196,4.656532913446426,44048,-2.8758545517921448,-15.874091863632202,3693,7.309539835912905e-05,704808,0.041377043817192316,0.94,48.25,18.2955549,0.5180486,,,
190,6200,4.358736712485552,44064,-3.002594470977783,-15.819735884666443,3695,7.309539835912905e-05,705048,0.041330995969474316,0.93,50.87,17.4705179,0.5180486,,,
190,6204,,,,,3695,,705144,,0.93,50.9,17.80963149,0.5180486,,,
190,6208,3.7381425499916077,44080,-2.9285640716552734,-15.841954469680786,3696,7.309539835912905e-05,705288,0.041284946259111166,0.93,50.28,17.98841657,0.5180486,,,
190,6212,3.796311601996422,44088,-2.87994784116745,-15.98271906375885,3697,7.309539835912905e-05,705448,0.041261857841163874,0.92,52.8,17.25261316,0.5180486,,,
190,6216,4.475220143795013,44096,-2.887326866388321,-16.097127676010132,3698,7.309539835912905e-05,705616,0.041238765232264996,0.92,52.26,17.44736687,0.5180486,,,
190,6220,4.504266530275345,44112,-2.938642680644989,-16.19281506538391,3699,7.309539835912905e-05,705880,0.04119244124740362,0.93,50.69,17.573597200000002,0.5180486,,,
190,6224,4.344036281108856,44120,-2.847485274076462,-15.744507074356079,3700,7.309539835912905e-05,706024,0.041169275995343924,0.93,51.3,17.368261439999998,0.5180486,,,
190,6228,4.3822005689144135,44136,-2.8997591733932495,-15.47432279586792,3701,7.309539835912905e-05,706240,0.0411233683116734,0.93,49.48,19.11160724,0.5180486,,,
190,6232,4.655101642012596,44144,-2.8822661638259888,-15.912313342094421,3702,7.309539835912905e-05,706328,0.041100768838077784,0.94,46.87,19.51852704,0.5180486,,,
190,6236,,,,,3702,,706392,,0.94,46.87,19.62100956,0.5180486,,,
190,6240,4.802426069974899,44160,-2.89065358042717,-16.25397515296936,3703,7.309539835912905e-05,706600,0.04105521319434047,0.94,46.2,19.85057208,0.5180486,,,
190,6244,4.624599933624268,44168,-2.9218026399612427,-15.976044058799744,3704,7.309539835912905e-05,706704,0.04103213082998991,0.93,48.63,19.02529453,0.5180486,,,
190,6248,5.408255010843277,44176,-2.913818657398224,-15.92892837524414,3704,7.309539835912905e-05,706832,0.041009051725268364,0.92,51.4,18.57223667,0.5180486,,,
190,6252,,,,,3705,,706928,,0.92,50.94,18.620430189999997,0.5180486,,,
190,6256,4.7267464101314545,44192,-3.090693086385727,-15.783927202224731,3706,7.309539835912905e-05,707120,0.04096298571676016,0.92,51.27,18.55995652,0.5180486,,,
190,6260,5.231823951005936,44200,-2.847142368555069,-15.670260429382324,3706,7.309539835912905e-05,707208,0.0409400830976665,0.92,50.96,18.909370329999998,0.5180486,,,
190,6264,5.492067635059357,44208,-2.953742355108261,-16.007840752601624,3707,7.309539835912905e-05,707352,0.040917296428233385,0.93,48.94,20.522861820000003,0.5180486,,,
190,6268,4.1942523419857025,44216,-2.9649718701839447,-15.814031481742859,3708,7.309539835912905e-05,707472,0.04089437145739794,0.95,45.71,21.825683899999994,0.5180486,,,
190,6272,4.259143300354481,44224,-3.0184456408023834,-16.353942275047302,3708,7.309539835912905e-05,707712,0.04087148839607835,0.95,43.74,21.86147819,0.5180486,,,
190,6276,5.069693326950073,44240,-3.072770267724991,-15.761881947517395,3710,7.309539835912905e-05,707952,0.04082557372748852,0.96,41.77,22.162345929999997,0.5180486,,,
190,6280,4.7714358270168304,44264,-3.0381482541561127,-15.723996043205261,3712,7.309539835912905e-05,708248,0.04075759742408991,0.96,41.7,21.887952499999997,0.5180486,,,
190,6284,4.791798889636993,44280,-2.918931633234024,-14.82930338382721,3713,7.309539835912905e-05,708512,0.04071304341778159,0.96,39.95,21.81229737,0.5180486,,,
190,6288,4.982671283185482,44288,-3.032680958509445,-15.073991894721985,3714,7.309539835912905e-05,708664,0.040691365487873554,0.96,38.73,21.81373967,0.5180486,,,
190,6292,4.764478474855423,44296,-3.0506453812122345,-14.773242235183716,3715,7.309539835912905e-05,708816,0.040669810492545366,0.96,39.87,21.746418399999992,0.5180486,,,
190,6296,4.186974883079529,44304,-2.98105725646019,-15.22935676574707,3715,7.309539835912905e-05,708936,0.04064834117889404,0.95,42.05,20.67295353,0.5180486,,,
190,6300,4.788584768772125,44312,-2.96833935379982,-15.825494050979614,3716,7.309539835912905e-05,709088,0.0406265938654542,0.96,39.37,21.51958124,0.5180486,,,
190,6304,4.468481719493866,44328,-2.890804558992386,-16.16153132915497,3718,7.309539835912905e-05,709264,0.04058158118277788,0.96,39.52,21.203456430000003,0.5180486,,,
190,6308,5.6878364980220795,44336,-2.951071709394455,-15.741978287696838,3718,7.309539835912905e-05,709448,0.04055863944813609,0.96,40.65,20.433526450000002,0.5180486,,,
190,6312,4.623062342405319,44344,-2.9019115269184113,-15.447530269622803,3719,7.309539835912905e-05,709568,0.04053588956594467,0.96,40.46,21.12603097,0.5180486,,,
190,6316,5.749745815992355,44360,-3.0425007045269012,-15.634172201156616,3720,7.309539835912905e-05,709864,0.040491423569619656,0.95,42.87,19.381733330000003,0.5180486,,,
190,6320,3.7511574253439903,44376,-2.9541068971157074,-14.856797099113464,3722,7.309539835912905e-05,710096,0.04044726537540555,0.95,42.88,19.72462014,0.5180486,,,
190,6324,4.037099003791809,44408,-2.997414141893387,-15.359894752502441,3725,7.309539835912905e-05,710536,0.040360221173614264,0.95,42.26,19.870071850000002,0.5180486,,,
190,6328,4.827606558799744,44424,-3.0637000799179077,-14.507635116577148,3726,7.309539835912905e-05,710824,0.04031663713976741,0.95,43.37,18.43212046,0.5180486,,,
190,6332,3.948481649160385,44440,-3.0171927213668823,-15.352705478668213,3727,7.309539835912905e-05,711080,0.040273829363286495,0.95,43.69,18.432934619999997,0.5180486,,,
190,6336,3.5466469824314117,44448,-3.001820057630539,-15.591632962226868,3728,7.309539835912905e-05,711288,0.04025208530947566,0.94,47.68,17.05655805,0.5180486,,,
190,6340,4.837168902158737,44464,-3.0673607885837555,-15.326507091522217,3729,7.309539835912905e-05,711464,0.0402081566862762,0.94,48.55,16.994097099999998,0.5180486,,,
190,6344,4.594717800617218,44472,-2.8611862659454346,-15.29051387310028,3730,7.309539835912905e-05,711616,0.04018630180507898,0.93,50.39,12.858337859999997,0.5180486,,,
190,6348,5.067096725106239,44480,-3.051908850669861,-14.80116593837738,3730,7.309539835912905e-05,711776,0.04016445390880108,0.94,48.57,12.470253629999997,0.5180486,,,
190,6352,4.611406028270721,44488,-2.7780399918556213,-14.83838701248169,3731,7.309539835912905e-05,711864,0.04014293756335974,0.94,49.15,12.192766529999998,0.5180486,,,
190,6356,2.957061231136322,44504,-2.9570566415786743,-15.582520365715027,3732,7.309539835912905e-05,712120,0.04009988438338041,0.94,49.1,12.12605638,0.5180486,,,
190,6360,4.70390772819519,44520,-2.9836146235466003,-15.841057896614075,3733,7.309539835912905e-05,712336,0.040055511984974146,0.94,50.18,11.2704854,0.5180486,,,
190,6364,4.185305178165436,44528,-2.98384690284729,-15.794311165809631,3734,7.309539835912905e-05,712552,0.04003313509747386,0.94,50.7,10.492008940000003,0.5180486,,,
190,6368,5.905093610286713,44552,-3.063864231109619,-15.075376272201538,3736,7.309539835912905e-05,712920,0.03996690222993493,0.94,49.86,10.571251790000002,0.5180486,,,
190,6372,4.100996613502502,44568,-2.967122256755829,-14.497715830802917,3737,7.309539835912905e-05,713168,0.03992417547851801,0.94,51.09,10.38384895,0.5180486,,,
190,6376,5.9627633690834045,44592,-2.973884403705597,-15.239718437194824,3739,7.309539835912905e-05,713536,0.03986070631071925,0.93,54.52,8.72538121,0.5180486,,,
190,6380,4.33809357881546,44600,-3.0188174545764923,-15.245400547981262,3740,7.309539835912905e-05,713648,0.039839078206568956,0.92,56.06,8.807944339999999,0.5180486,,,
190,6384,4.544850051403046,44608,-3.0586492121219635,-15.395161271095276,3740,7.309539835912905e-05,713808,0.03981732623651624,0.92,55.69,9.037303860000002,0.5180486,,,
190,6388,5.518847972154617,44624,-3.077901303768158,-15.191611647605896,3742,7.309539835912905e-05,713992,0.03977366117760539,0.92,55.79,9.08556106,0.5180486,,,
190,6392,4.401963710784912,44632,-3.178206145763397,-14.902884602546692,3743,7.309539835912905e-05,714176,0.03975192317739129,0.92,55.35,9.115611739999999,0.5180486,,,
190,6396,5.127034783363342,44648,-3.004186987876892,-15.338929176330566,3744,7.309539835912905e-05,714400,0.039708757773041725,0.93,53.42,10.04802763,0.5180486,,,
190,6400,4.67297300696373,44656,-3.0945641100406647,-15.76384723186493,3745,7.309539835912905e-05,714608,0.039686950854957104,0.93,55.46,9.887864689999999,0.5180486,,,
190,6404,5.015898674726486,44672,-2.9563148617744446,-15.76675546169281,3746,7.309539835912905e-05,714840,0.03964246902614832,0.93,55.72,9.815066620000003,0.5180486,,,
190,6408,5.433391273021698,44688,-3.015776038169861,-14.99322235584259,3747,7.309539835912905e-05,715064,0.03959792386740446,0.93,55.48,10.50021084,0.5180486,,,
190,6412,5.18048432469368,44704,-2.9649252593517303,-14.80704391002655,3749,7.309539835912905e-05,715344,0.03955473750829697,0.93,55.62,10.0066753,0.5180486,,,
190,6416,4.289559781551361,44712,-3.1123476326465607,-14.53645932674408,3749,7.309539835912905e-05,715504,0.03953356575220823,0.94,53.38,11.720323620000002,0.5180486,,,
190,6420,4.450333088636398,44720,-3.1307336688041687,-14.975979089736938,3750,7.309539835912905e-05,715640,0.039512584917247295,0.93,55.26,9.561220440000001,0.5180486,,,
190,6424,4.8215726017951965,44736,-3.027981847524643,-14.64064085483551,3751,7.309539835912905e-05,715808,0.03947010729461908,0.93,56.43,9.64385444,0.5180486,,,
190,6428,3.5178557634353638,44744,-2.907450497150421,-14.749330163002014,3752,7.309539835912905e-05,715968,0.03944897139444947,0.93,55.27,10.938728660000002,0.5180486,,,
190,6432,4.826612412929535,44752,-2.9855822324752808,-15.078630447387695,3753,7.309539835912905e-05,716080,0.03942791139706969,0.92,57.14,10.62658432,0.5180486,,,
190,6436,5.2178292870521545,44776,-3.119440197944641,-15.604982733726501,3755,7.309539835912905e-05,716520,0.039363397751003504,0.93,54.01,11.66166286,0.5180486,,,
190,6440,4.3998483419418335,44816,-3.036949098110199,-15.259010672569275,3759,7.309539835912905e-05,717144,0.039254589937627316,0.93,54.8,11.263460700000003,0.5180486,,,
190,6444,3.816397801041603,44840,-3.0687416195869446,-14.55759072303772,3761,7.309539835912905e-05,717568,0.03919005021452904,0.94,53.05,15.442435080000001,0.5180486,,,
190,6448,5.498519212007523,44864,-3.0791775286197662,-14.657546877861023,3762,7.309539835912905e-05,717848,0.03912738896906376,0.93,55.63,15.35291376,0.5180486,,,
190,6452,4.274232804775238,44872,-3.062301844358444,-15.085582852363586,3763,7.309539835912905e-05,718032,0.03910653293132782,0.92,57.79,13.964699720000004,0.5180486,,,
190,6456,4.645889043807983,44880,-3.0145040154457092,-14.537935733795166,3764,7.309539835912905e-05,718120,0.039085575845092535,0.91,60.36,13.093858659999999,0.5180486,,,
190,6460,4.281331732869148,44888,-3.260644882917404,-15.384993314743042,3764,7.309539835912905e-05,718336,0.0390646499581635,0.91,59.36,13.948807040000002,0.5180486,,,
190,6464,5.614987224340439,44904,-3.0045908391475677,-14.532069325447083,3765,7.309539835912905e-05,718496,0.039022001437842846,0.91,59.54,14.303390989999999,0.5180486,,,
190,6468,,,,,3766,,718560,,0.9,61.7,13.815146499999999,0.5180486,,,
190,6472,5.416149616241455,44912,-3.1098520159721375,-14.651089549064636,3766,7.309539835912905e-05,718680,0.03900100104510784,0.9,60.49,13.79719879,0.5180486,,,
190,6476,4.43407529592514,44920,-2.9941768050193787,-14.730381846427917,3767,7.309539835912905e-05,718760,0.0389802185818553,0.91,56.55,15.608207720000001,0.5180486,,,
190,6480,3.7873219698667526,44936,-3.116025686264038,-15.02566409111023,3768,7.309539835912905e-05,719000,0.0389381879940629,0.92,54.12,15.911223549999999,0.5180486,,,
190,6484,3.588263764977455,44944,-2.9971691966056824,-14.448364853858948,3769,7.309539835912905e-05,719184,0.03891707072034478,0.92,54.82,15.683992250000001,0.5180486,,,
190,6488,4.266410991549492,44968,-3.009016662836075,-15.151342034339905,3771,7.309539835912905e-05,719520,0.03885421948507428,0.92,55.15,15.559348060000001,0.5180486,,,
190,6492,5.519931375980377,44976,-3.185635417699814,-15.219738006591797,3771,7.309539835912905e-05,719736,0.038832807913422585,0.92,54.91,15.256118519999998,0.5180486,,,
190,6496,4.4552141726017,44992,-2.8790184259414673,-14.970628380775452,3773,7.309539835912905e-05,719912,0.03879006952047348,0.92,56.43,14.19437269,0.5180486,,,
190,6500,4.796891629695892,45000,-3.136792242527008,-15.15825092792511,3774,7.309539835912905e-05,720072,0.03876885771751404,0.92,54.59,14.19713204,0.5180486,,,
190,6504,3.292884573340416,45024,-3.0679294168949127,-15.158007264137268,3776,7.309539835912905e-05,720456,0.03870471008121967,0.92,54.15,14.382710419999999,0.5180486,,,
190,6508,5.691466689109802,45032,-3.1697149574756622,-15.165810704231262,3776,7.309539835912905e-05,720544,0.03868334321305156,0.92,55.34,13.935160409999998,0.5180486,,,
190,6512,4.504544794559479,45040,-2.9927157759666443,-15.267568588256836,3777,7.309539835912905e-05,720712,0.03866192838177085,0.91,57.12,14.025673959999999,0.5180486,,,
190,6516,4.232142388820648,45048,-3.12073415517807,-15.137601375579834,3778,7.309539835912905e-05,720856,0.038640523329377174,0.91,56.74,14.058846710000003,0.5180486,,,
190,6520,4.056048512458801,45056,-2.9955714344978333,-14.543026208877563,3779,7.309539835912905e-05,720992,0.03861927706748247,0.92,54.22,16.21425335,0.5180486,,,
190,6524,3.7984810173511505,45080,-3.069965362548828,-15.23767626285553,3780,7.309539835912905e-05,721392,0.038555743638426065,0.92,53.91,16.254928789999997,0.5180486,,,
190,6528,4.602145969867706,45104,-3.0225908756256104,-15.592348098754883,3782,7.309539835912905e-05,721792,0.0384914418682456,0.92,53.53,16.10540478,0.5180486,,,
190,6532,5.735689580440521,45120,-3.119421064853668,-14.728006482124329,3783,7.309539835912905e-05,722008,0.038448370061814785,0.92,53.61,16.01332657,0.5180486,,,
190,6536,5.081548094749451,45144,-3.185143381357193,-14.810228109359741,3786,7.309539835912905e-05,722344,0.03838531719520688,0.92,52.54,16.60304406,0.5180486,,,
190,6540,5.186833024024963,45160,-3.158582955598831,-15.131973028182983,3787,7.309539835912905e-05,722568,0.03834364050999284,0.92,51.49,16.60417298,0.5180486,,,
190,6544,4.939786791801453,45168,-3.0034273266792297,-15.579394102096558,3788,7.309539835912905e-05,722712,0.03832251951098442,0.91,53.13,16.36117879,0.5180486,,,
190,6548,5.782440751791,45176,-3.2988533675670624,-14.927639365196228,3789,7.309539835912905e-05,722904,0.03830108977854252,0.91,51.71,16.48759716,0.5180486,,,
190,6552,4.313410893082619,45184,-3.0485039949417114,-14.688681483268738,3790,7.309539835912905e-05,723048,0.03827990032732487,0.91,51.66,17.69458612,0.5180486,,,
190,6556,5.079243183135986,45216,-3.22555735707283,-15.262763738632202,3793,7.309539835912905e-05,723472,0.03819806966930628,0.91,52.65,17.22734463,0.5180486,,,
190,6560,5.319079101085663,45240,-3.2622287273406982,-14.972941994667053,3795,7.309539835912905e-05,723856,0.0381349460221827,0.91,53.78,17.167489279999998,0.5180486,,,
190,6564,4.747299700975418,45248,-3.195432335138321,-15.258520364761353,3796,7.309539835912905e-05,724048,0.03811378823593259,0.91,55.1,16.828800490000003,0.5180486,,,
190,6568,3.922740250825882,45264,-3.180091619491577,-14.900436639785767,3797,7.309539835912905e-05,724304,0.03807147033512592,0.92,52.67,17.52896631,0.5180486,,,
190,6572,4.747145086526871,45280,-3.197722166776657,-15.036410093307495,3798,7.309539835912905e-05,724512,0.03802964463829994,0.92,52.47,17.71412118,0.5180486,,,
190,6576,5.625149875879288,45288,-3.0574925243854523,-14.803225636482239,3799,7.309539835912905e-05,724656,0.038008756935596466,0.92,53.69,16.422869199999997,0.5180486,,,
190,6580,3.8324079513549805,45312,-3.090269982814789,-14.829182028770447,3801,7.309539835912905e-05,725008,0.03794647613540292,0.91,55.95,15.967855100000001,0.5180486,,,
190,6584,4.4328809678554535,45320,-3.1925421357154846,-14.737265348434448,3802,7.309539835912905e-05,725144,0.03792585292831063,0.9,57.74,15.582447060000003,0.5180486,,,
190,6588,5.014235496520996,45336,-3.2776691913604736,-14.49354863166809,3804,7.309539835912905e-05,725464,0.03788477322086692,0.89,60.21,14.486389610000002,0.5180486,,,
190,6592,4.617883235216141,45360,-3.0900152921676636,-15.103685975074768,3806,7.309539835912905e-05,725808,0.0378225389868021,0.89,60.45,14.627081169999999,0.5180486,,,
